acc,loss,val_acc,val_loss,trial_no,aug_type,magnitude,sample_no,mean_late_val_acc
0.862,0.4095762360095978,0.48,1.9787698020935058,37,8,0.648128848239143,1,0.4821999999999999
0.86075,0.4067251282930374,0.481,2.024078987121582,37,8,0.648128848239143,1,0.4821999999999999
0.87375,0.3746068530082703,0.481,2.0826149883270264,37,8,0.648128848239143,1,0.4821999999999999
0.86375,0.3941885915994644,0.483,2.056495343208313,37,8,0.648128848239143,1,0.4821999999999999
0.876,0.3633527794480324,0.473,2.045513278961182,37,8,0.648128848239143,1,0.4821999999999999
0.88,0.35201811814308165,0.483,2.077679079055786,37,8,0.648128848239143,1,0.4821999999999999
0.878,0.3516022435426712,0.482,2.107837935447693,37,8,0.648128848239143,1,0.4821999999999999
0.88175,0.3419587868452072,0.487,2.060931495666504,37,8,0.648128848239143,1,0.4821999999999999
0.89175,0.31025868237018583,0.49,2.1230834369659424,37,8,0.648128848239143,1,0.4821999999999999
0.89525,0.3191485187411308,0.488,2.132727744102478,37,8,0.648128848239143,1,0.4821999999999999
0.90025,0.29704108756780623,0.475,2.1433518199920654,37,8,0.648128848239143,1,0.4821999999999999
0.89925,0.3013567955493927,0.479,2.22583957862854,37,8,0.648128848239143,1,0.4821999999999999
0.90275,0.2985020001530647,0.474,2.175077257156372,37,8,0.648128848239143,1,0.4821999999999999
0.9105,0.2698602048754692,0.49,2.2083491592407225,37,8,0.648128848239143,1,0.4821999999999999
0.9105,0.27261850142478944,0.488,2.214012367248535,37,8,0.648128848239143,1,0.4821999999999999
0.91525,0.25594778966903686,0.493,2.281226837158203,37,8,0.648128848239143,1,0.4821999999999999
0.91475,0.25102718937397,0.488,2.2624184875488282,37,8,0.648128848239143,1,0.4821999999999999
0.919,0.25015310472249985,0.491,2.2889818439483642,37,8,0.648128848239143,1,0.4821999999999999
0.917,0.2483912963271141,0.47,2.3407045021057127,37,8,0.648128848239143,1,0.4821999999999999
0.92425,0.24774869883060455,0.473,2.278887264251709,37,8,0.648128848239143,1,0.4821999999999999
0.9245,0.23369709530472754,0.482,2.317120092391968,37,8,0.648128848239143,1,0.4821999999999999
0.92475,0.22402043533325194,0.479,2.3585091114044188,37,8,0.648128848239143,1,0.4821999999999999
0.92625,0.22200702011585235,0.485,2.310942657470703,37,8,0.648128848239143,1,0.4821999999999999
0.9305,0.214357451826334,0.479,2.3529911155700685,37,8,0.648128848239143,1,0.4821999999999999
0.936,0.19653344041109086,0.493,2.4310167236328124,37,8,0.648128848239143,1,0.4821999999999999
0.93475,0.20371662932634355,0.486,2.4546734085083006,37,8,0.648128848239143,1,0.4821999999999999
0.939,0.19124639695882797,0.475,2.45456022644043,37,8,0.648128848239143,1,0.4821999999999999
0.93875,0.19129209014773368,0.478,2.398367748260498,37,8,0.648128848239143,1,0.4821999999999999
0.5065,1.459015302658081,0.459,1.5646988220214844,38,8,0.6481290935837176,1,0.4918
0.58275,1.189749608039856,0.471,1.5593656520843506,38,8,0.6481290935837176,1,0.4918
0.604,1.1275026264190673,0.473,1.5430525617599486,38,8,0.6481290935837176,1,0.4918
0.63525,1.0729157724380494,0.472,1.5460618438720704,38,8,0.6481290935837176,1,0.4918
0.64125,1.0370951113700866,0.477,1.5612680521011353,38,8,0.6481290935837176,1,0.4918
0.63625,1.0227307043075562,0.485,1.544749750137329,38,8,0.6481290935837176,1,0.4918
0.6675,0.9704925718307496,0.473,1.6073104248046874,38,8,0.6481290935837176,1,0.4918
0.66525,0.9492688794136047,0.475,1.6285345077514648,38,8,0.6481290935837176,1,0.4918
0.67525,0.9360367224216462,0.471,1.6013692092895508,38,8,0.6481290935837176,1,0.4918
0.6885,0.8944049172401428,0.48,1.5869911279678344,38,8,0.6481290935837176,1,0.4918
0.69875,0.8611857647895813,0.48,1.6225876960754395,38,8,0.6481290935837176,1,0.4918
0.7075,0.8281171703338623,0.493,1.6533118648529053,38,8,0.6481290935837176,1,0.4918
0.718,0.8063401384353638,0.476,1.6584619445800781,38,8,0.6481290935837176,1,0.4918
0.71825,0.7992747731208801,0.483,1.6555632629394532,38,8,0.6481290935837176,1,0.4918
0.73325,0.7577671937942505,0.486,1.6720683670043945,38,8,0.6481290935837176,1,0.4918
0.7335,0.7490238132476806,0.482,1.6832309560775758,38,8,0.6481290935837176,1,0.4918
0.74575,0.7272977159023285,0.475,1.70924857711792,38,8,0.6481290935837176,1,0.4918
0.749,0.7115590608119965,0.495,1.7120170593261719,38,8,0.6481290935837176,1,0.4918
0.7685,0.6694351651668549,0.482,1.744754207611084,38,8,0.6481290935837176,1,0.4918
0.77275,0.6584903829097748,0.486,1.7389135551452637,38,8,0.6481290935837176,1,0.4918
0.7775,0.6359162776470184,0.494,1.7291643962860108,38,8,0.6481290935837176,1,0.4918
0.78975,0.6214168167114258,0.482,1.785217435836792,38,8,0.6481290935837176,1,0.4918
0.789,0.6096432392597199,0.48,1.8417503070831298,38,8,0.6481290935837176,1,0.4918
0.799,0.5829287731647491,0.498,1.7799596900939942,38,8,0.6481290935837176,1,0.4918
0.7995,0.5697359883785248,0.483,1.8151147632598876,38,8,0.6481290935837176,1,0.4918
0.8085,0.5491041140556335,0.483,1.865373405456543,38,8,0.6481290935837176,1,0.4918
0.816,0.5276370638608933,0.484,1.8624603805541993,38,8,0.6481290935837176,1,0.4918
0.82475,0.5167106530666351,0.502,1.849421319961548,38,8,0.6481290935837176,1,0.4918
0.8265,0.5029258036613464,0.49,1.861232846260071,38,8,0.6481290935837176,1,0.4918
0.84225,0.4786167448759079,0.486,1.892564863204956,38,8,0.6481290935837176,1,0.4918
0.83875,0.46954960489273073,0.495,1.9260940322875977,38,8,0.6481290935837176,1,0.4918
0.84425,0.4579281280040741,0.491,1.9111001405715942,38,8,0.6481290935837176,1,0.4918
0.8455,0.4468027511835098,0.499,1.917172806739807,38,8,0.6481290935837176,1,0.4918
0.8625,0.42587446463108064,0.494,1.9804714851379395,38,8,0.6481290935837176,1,0.4918
0.85725,0.4084282437562943,0.491,2.0338427715301512,38,8,0.6481290935837176,1,0.4918
0.87025,0.38451815116405486,0.5,1.9593606147766114,38,8,0.6481290935837176,1,0.4918
0.8705,0.38205387771129606,0.499,1.9976854763031007,38,8,0.6481290935837176,1,0.4918
0.87625,0.3763694316148758,0.5,1.9953746032714843,38,8,0.6481290935837176,1,0.4918
0.87225,0.3788896415233612,0.497,2.0351631832122803,38,8,0.6481290935837176,1,0.4918
0.8795,0.3688335539102554,0.516,2.05552948474884,38,8,0.6481290935837176,1,0.4918
0.88475,0.354217830657959,0.502,2.0510547313690184,38,8,0.6481290935837176,1,0.4918
0.88475,0.349135760307312,0.503,2.0422538957595826,38,8,0.6481290935837176,1,0.4918
0.88775,0.3341114661693573,0.487,2.1214127197265626,38,8,0.6481290935837176,1,0.4918
0.8885,0.33018458211421964,0.498,2.0830018615722654,38,8,0.6481290935837176,1,0.4918
0.895,0.31726935040950777,0.5,2.166501323699951,38,8,0.6481290935837176,1,0.4918
0.90525,0.29592336678504944,0.498,2.1692523040771485,38,8,0.6481290935837176,1,0.4918
0.9055,0.28125807344913484,0.492,2.2040969018936156,38,8,0.6481290935837176,1,0.4918
0.91025,0.2753189833164215,0.49,2.242422945022583,38,8,0.6481290935837176,1,0.4918
0.9045,0.28378063249588015,0.478,2.224833127975464,38,8,0.6481290935837176,1,0.4918
0.90675,0.2713331958055496,0.492,2.2589312086105346,38,8,0.6481290935837176,1,0.4918
0.91425,0.25628602373600007,0.5,2.2479242706298828,38,8,0.6481290935837176,1,0.4918
0.916,0.2456321739554405,0.509,2.2313776550292967,38,8,0.6481290935837176,1,0.4918
0.918,0.24342466032505036,0.492,2.25605592918396,38,8,0.6481290935837176,1,0.4918
0.92,0.2395740836262703,0.491,2.2642399559020996,38,8,0.6481290935837176,1,0.4918
0.92475,0.22954060077667238,0.491,2.2877859516143797,38,8,0.6481290935837176,1,0.4918
0.92875,0.22740425696969033,0.492,2.3322151889801024,38,8,0.6481290935837176,1,0.4918
0.9275,0.21286061060428618,0.495,2.377460238456726,38,8,0.6481290935837176,1,0.4918
0.929,0.21819090831279755,0.487,2.4109993438720703,38,8,0.6481290935837176,1,0.4918
0.93375,0.21308945485949515,0.492,2.3008955240249636,38,8,0.6481290935837176,1,0.4918
0.93325,0.20626932060718536,0.493,2.3772483501434327,38,8,0.6481290935837176,1,0.4918
0.52875,1.5123517518043519,0.463,1.5204996566772462,39,7,0.6481500257966526,1,0.4918
0.6025,1.1540131049156188,0.462,1.548549991607666,39,7,0.6481500257966526,1,0.4918
0.62,1.087345871925354,0.466,1.520455327987671,39,7,0.6481500257966526,1,0.4918
0.63325,1.0566126399040223,0.478,1.5737823638916015,39,7,0.6481500257966526,1,0.4918
0.644,1.0079896850585937,0.481,1.5560676307678223,39,7,0.6481500257966526,1,0.4918
0.6585,0.9733298358917236,0.48,1.558785125732422,39,7,0.6481500257966526,1,0.4918
0.6675,0.9426940913200379,0.48,1.547107021331787,39,7,0.6481500257966526,1,0.4918
0.67675,0.9271484241485596,0.477,1.568285015106201,39,7,0.6481500257966526,1,0.4918
0.68825,0.8882708873748779,0.479,1.5934970932006836,39,7,0.6481500257966526,1,0.4918
0.6965,0.8525580472946167,0.466,1.6266691646575928,39,7,0.6481500257966526,1,0.4918
0.71825,0.8226738557815552,0.466,1.619596920967102,39,7,0.6481500257966526,1,0.4918
0.7135,0.8165502460002899,0.472,1.601825107574463,39,7,0.6481500257966526,1,0.4918
0.72025,0.7999571282863617,0.468,1.6203348121643066,39,7,0.6481500257966526,1,0.4918
0.7305,0.7831070001125335,0.485,1.606667942047119,39,7,0.6481500257966526,1,0.4918
0.74125,0.7359617152214051,0.488,1.623453914642334,39,7,0.6481500257966526,1,0.4918
0.75675,0.7194843604564667,0.473,1.679034125328064,39,7,0.6481500257966526,1,0.4918
0.748,0.7113318469524383,0.481,1.6685479984283447,39,7,0.6481500257966526,1,0.4918
0.757,0.6906773982048034,0.476,1.6971377754211425,39,7,0.6481500257966526,1,0.4918
0.764,0.6713981153964996,0.473,1.7181245384216308,39,7,0.6481500257966526,1,0.4918
0.772,0.663139860868454,0.481,1.6985011882781982,39,7,0.6481500257966526,1,0.4918
0.781,0.6233725390434265,0.492,1.70662544631958,39,7,0.6481500257966526,1,0.4918
0.78775,0.6122952828407288,0.473,1.7211835384368896,39,7,0.6481500257966526,1,0.4918
0.794,0.5906331608295441,0.482,1.7134561681747436,39,7,0.6481500257966526,1,0.4918
0.79575,0.5991026352643967,0.487,1.7446470670700074,39,7,0.6481500257966526,1,0.4918
0.80525,0.56780708193779,0.488,1.7465265808105468,39,7,0.6481500257966526,1,0.4918
0.8105,0.5424620697498321,0.484,1.763662169456482,39,7,0.6481500257966526,1,0.4918
0.81125,0.541424325466156,0.489,1.7907847690582275,39,7,0.6481500257966526,1,0.4918
0.82625,0.5008988242149353,0.497,1.7846599597930908,39,7,0.6481500257966526,1,0.4918
0.83275,0.48145812332630156,0.492,1.8384644145965576,39,7,0.6481500257966526,1,0.4918
0.838,0.4840106866359711,0.48,1.8773243980407714,39,7,0.6481500257966526,1,0.4918
0.84125,0.47006388688087464,0.493,1.8778292808532715,39,7,0.6481500257966526,1,0.4918
0.8425,0.46350277709960935,0.489,1.8804347686767577,39,7,0.6481500257966526,1,0.4918
0.86,0.4150265071392059,0.496,1.8997973003387452,39,7,0.6481500257966526,1,0.4918
0.84825,0.42531519222259523,0.484,1.9194217414855956,39,7,0.6481500257966526,1,0.4918
0.861,0.4058022779226303,0.483,1.9171569557189942,39,7,0.6481500257966526,1,0.4918
0.85825,0.4115173546075821,0.499,1.9369563617706298,39,7,0.6481500257966526,1,0.4918
0.8665,0.39821548998355866,0.487,1.9453439254760743,39,7,0.6481500257966526,1,0.4918
0.87575,0.36857412552833557,0.49,1.9904973344802857,39,7,0.6481500257966526,1,0.4918
0.868,0.3747715184688568,0.488,1.9944484462738037,39,7,0.6481500257966526,1,0.4918
0.8765,0.35572627413272856,0.491,1.9555624170303345,39,7,0.6481500257966526,1,0.4918
0.8805,0.3636453617811203,0.492,1.947096495628357,39,7,0.6481500257966526,1,0.4918
0.88875,0.3349204187393188,0.494,2.025817066192627,39,7,0.6481500257966526,1,0.4918
0.8865,0.3240587995648384,0.487,2.0318944969177246,39,7,0.6481500257966526,1,0.4918
0.894,0.30544609314203264,0.496,2.0281718883514404,39,7,0.6481500257966526,1,0.4918
0.89475,0.3145593218803406,0.497,2.019688675880432,39,7,0.6481500257966526,1,0.4918
0.9,0.2932518905997276,0.481,2.103509645462036,39,7,0.6481500257966526,1,0.4918
0.90725,0.2839365141391754,0.504,2.0739443826675417,39,7,0.6481500257966526,1,0.4918
0.90225,0.29465120869874956,0.495,2.074388369560242,39,7,0.6481500257966526,1,0.4918
0.90275,0.2761541069149971,0.488,2.134229877471924,39,7,0.6481500257966526,1,0.4918
0.90975,0.2692884730696678,0.485,2.1654251861572265,39,7,0.6481500257966526,1,0.4918
0.9185,0.25151077783107756,0.494,2.1857201595306397,39,7,0.6481500257966526,1,0.4918
0.91,0.26283008891344073,0.497,2.1409519348144532,39,7,0.6481500257966526,1,0.4918
0.916,0.2521480228900909,0.502,2.1470669689178465,39,7,0.6481500257966526,1,0.4918
0.92275,0.2378242525458336,0.492,2.1712440090179443,39,7,0.6481500257966526,1,0.4918
0.92575,0.22900768893957138,0.496,2.1722495250701903,39,7,0.6481500257966526,1,0.4918
0.923,0.23281171944737433,0.49,2.1757814903259276,39,7,0.6481500257966526,1,0.4918
0.9215,0.2301777254343033,0.492,2.1735677013397217,39,7,0.6481500257966526,1,0.4918
0.929,0.21665356719493867,0.489,2.309315674781799,39,7,0.6481500257966526,1,0.4918
0.931,0.20426318618655204,0.495,2.2196700677871704,39,7,0.6481500257966526,1,0.4918
0.93475,0.1962174281477928,0.493,2.2279883279800416,39,7,0.6481500257966526,1,0.4918
0.5275,1.4661682267189027,0.461,1.5034765872955322,40,8,0.6475362864806862,1,0.48719999999999997
0.5765,1.2043779950141906,0.465,1.5323573055267334,40,8,0.6475362864806862,1,0.48719999999999997
0.60025,1.129657392024994,0.477,1.5446587619781493,40,8,0.6475362864806862,1,0.48719999999999997
0.61225,1.1034203886985778,0.491,1.5021081218719483,40,8,0.6475362864806862,1,0.48719999999999997
0.626,1.0474886326789856,0.488,1.5512044019699096,40,8,0.6475362864806862,1,0.48719999999999997
0.6515,0.9955482773780823,0.484,1.5644420433044433,40,8,0.6475362864806862,1,0.48719999999999997
0.6555,0.9866393456459045,0.492,1.5732326231002807,40,8,0.6475362864806862,1,0.48719999999999997
0.67,0.9591773409843445,0.495,1.5635087404251098,40,8,0.6475362864806862,1,0.48719999999999997
0.67475,0.9258167536258698,0.479,1.6228011894226073,40,8,0.6475362864806862,1,0.48719999999999997
0.68325,0.8983597888946533,0.477,1.6360887594223021,40,8,0.6475362864806862,1,0.48719999999999997
0.69725,0.8601132941246032,0.484,1.60851589012146,40,8,0.6475362864806862,1,0.48719999999999997
0.70675,0.8314118859767914,0.494,1.6453938999176025,40,8,0.6475362864806862,1,0.48719999999999997
0.7105,0.8181798026561737,0.485,1.6587569274902343,40,8,0.6475362864806862,1,0.48719999999999997
0.7225,0.7892873923778534,0.498,1.6390789833068848,40,8,0.6475362864806862,1,0.48719999999999997
0.73725,0.7673501026630402,0.482,1.6666519050598145,40,8,0.6475362864806862,1,0.48719999999999997
0.7435,0.7412495427131652,0.48,1.7009854192733764,40,8,0.6475362864806862,1,0.48719999999999997
0.74725,0.7209795358180999,0.496,1.6834578552246093,40,8,0.6475362864806862,1,0.48719999999999997
0.74575,0.7024706122875214,0.489,1.7343745784759521,40,8,0.6475362864806862,1,0.48719999999999997
0.7655,0.6591877040863037,0.487,1.7702505445480348,40,8,0.6475362864806862,1,0.48719999999999997
0.76625,0.6719894769191742,0.497,1.7498984642028808,40,8,0.6475362864806862,1,0.48719999999999997
0.77275,0.6543248882293701,0.499,1.7354869766235352,40,8,0.6475362864806862,1,0.48719999999999997
0.7785,0.6355577509403229,0.493,1.7409232387542724,40,8,0.6475362864806862,1,0.48719999999999997
0.7835,0.6152715327739715,0.508,1.7648306064605712,40,8,0.6475362864806862,1,0.48719999999999997
0.79525,0.5907530536651612,0.493,1.770112979888916,40,8,0.6475362864806862,1,0.48719999999999997
0.80775,0.5634140346050263,0.5,1.7899884185791015,40,8,0.6475362864806862,1,0.48719999999999997
0.8055,0.5568780810832977,0.483,1.8831967401504517,40,8,0.6475362864806862,1,0.48719999999999997
0.815,0.5375641400814056,0.499,1.8401435308456422,40,8,0.6475362864806862,1,0.48719999999999997
0.823,0.5155940959453583,0.494,1.833058931350708,40,8,0.6475362864806862,1,0.48719999999999997
0.82025,0.5168372464179992,0.5,1.8335177631378174,40,8,0.6475362864806862,1,0.48719999999999997
0.84025,0.4767221779823303,0.499,1.8776055946350099,40,8,0.6475362864806862,1,0.48719999999999997
0.83475,0.4794638550281525,0.494,1.9035748510360717,40,8,0.6475362864806862,1,0.48719999999999997
0.841,0.47196463465690613,0.499,1.8800281295776367,40,8,0.6475362864806862,1,0.48719999999999997
0.84125,0.44900752675533295,0.501,1.9491707401275635,40,8,0.6475362864806862,1,0.48719999999999997
0.8485,0.43910658729076385,0.486,1.9449498100280762,40,8,0.6475362864806862,1,0.48719999999999997
0.85275,0.4178044275045395,0.495,2.0067807121276857,40,8,0.6475362864806862,1,0.48719999999999997
0.86475,0.4037642806768417,0.497,2.0200069618225096,40,8,0.6475362864806862,1,0.48719999999999997
0.86075,0.3918177666664123,0.506,1.9822296438217164,40,8,0.6475362864806862,1,0.48719999999999997
0.87375,0.38821826720237734,0.499,1.9713317441940308,40,8,0.6475362864806862,1,0.48719999999999997
0.8745,0.38514192402362823,0.511,1.9777318878173828,40,8,0.6475362864806862,1,0.48719999999999997
0.88225,0.3517640416622162,0.486,2.078602725982666,40,8,0.6475362864806862,1,0.48719999999999997
0.89125,0.34471644163131715,0.495,2.048151661872864,40,8,0.6475362864806862,1,0.48719999999999997
0.896,0.3263019390106201,0.497,2.085928415298462,40,8,0.6475362864806862,1,0.48719999999999997
0.89075,0.330449532866478,0.499,2.1463334827423095,40,8,0.6475362864806862,1,0.48719999999999997
0.89,0.3247722989320755,0.486,2.1401866607666014,40,8,0.6475362864806862,1,0.48719999999999997
0.901,0.304585346698761,0.501,2.1572329177856444,40,8,0.6475362864806862,1,0.48719999999999997
0.89225,0.30253769809007647,0.489,2.191019122123718,40,8,0.6475362864806862,1,0.48719999999999997
0.90825,0.2809754817187786,0.495,2.1867769241333006,40,8,0.6475362864806862,1,0.48719999999999997
0.90275,0.2946952683329582,0.481,2.2175421352386473,40,8,0.6475362864806862,1,0.48719999999999997
0.905,0.2781410456895828,0.494,2.243770505905151,40,8,0.6475362864806862,1,0.48719999999999997
0.9075,0.2746582162976265,0.492,2.234406494140625,40,8,0.6475362864806862,1,0.48719999999999997
0.9165,0.2485761468410492,0.49,2.295244174957275,40,8,0.6475362864806862,1,0.48719999999999997
0.916,0.2528191659450531,0.487,2.2265918865203855,40,8,0.6475362864806862,1,0.48719999999999997
0.906,0.26134948402643204,0.496,2.3036945419311525,40,8,0.6475362864806862,1,0.48719999999999997
0.92575,0.23905226188898088,0.477,2.331628646850586,40,8,0.6475362864806862,1,0.48719999999999997
0.9205,0.23793434166908264,0.489,2.2968431758880614,40,8,0.6475362864806862,1,0.48719999999999997
0.922,0.2300657787322998,0.49,2.41231866645813,40,8,0.6475362864806862,1,0.48719999999999997
0.92425,0.23063387742638589,0.482,2.3575165367126463,40,8,0.6475362864806862,1,0.48719999999999997
0.92825,0.22265495124459267,0.482,2.369982172012329,40,8,0.6475362864806862,1,0.48719999999999997
0.9275,0.21389625036716461,0.491,2.347000997543335,40,8,0.6475362864806862,1,0.48719999999999997
0.932,0.20937015730142594,0.491,2.3946248321533203,40,8,0.6475362864806862,1,0.48719999999999997
