acc,loss,val_acc,val_loss,trial_no,aug_type,magnitude,sample_no,mean_late_val_acc
0.486,1.4394879932403564,0.383,1.718888635635376,16,7,0.29464950204564194,3,0.38280000000000003
0.4905,1.4279663133621217,0.379,1.6940034990310668,16,7,0.29464950204564194,3,0.38280000000000003
0.5,1.409458836555481,0.377,1.6865614318847657,16,7,0.29464950204564194,3,0.38280000000000003
0.5095,1.378809277534485,0.376,1.7731053524017335,16,7,0.29464950204564194,3,0.38280000000000003
0.52,1.371880060195923,0.391,1.6880664920806885,16,7,0.29464950204564194,3,0.38280000000000003
0.5255,1.3294767866134642,0.386,1.7026876935958861,16,7,0.29464950204564194,3,0.38280000000000003
0.524,1.3235214557647705,0.384,1.7104751386642456,16,7,0.29464950204564194,3,0.38280000000000003
0.3475,1.8277832851409912,0.328,1.842613311767578,16,7,0.29464950204564194,4,0.3882
0.3615,1.771729555130005,0.347,1.818324333190918,16,7,0.29464950204564194,4,0.3882
0.373,1.7217360744476318,0.35,1.7884378452301026,16,7,0.29464950204564194,4,0.3882
0.3835,1.6843370866775513,0.359,1.7513286533355712,16,7,0.29464950204564194,4,0.3882
0.4125,1.6450400285720825,0.355,1.8134524116516113,16,7,0.29464950204564194,4,0.3882
0.407,1.6293619813919067,0.374,1.711260154724121,16,7,0.29464950204564194,4,0.3882
0.4335,1.594093116760254,0.344,1.8317640113830567,16,7,0.29464950204564194,4,0.3882
0.434,1.5744085521698,0.371,1.7194668531417847,16,7,0.29464950204564194,4,0.3882
0.441,1.5665899467468263,0.377,1.6956457853317262,16,7,0.29464950204564194,4,0.3882
0.46,1.5420835094451903,0.371,1.7023683729171752,16,7,0.29464950204564194,4,0.3882
0.4485,1.5126620578765868,0.376,1.7169651470184326,16,7,0.29464950204564194,4,0.3882
0.4665,1.471171739578247,0.374,1.7449976634979247,16,7,0.29464950204564194,4,0.3882
0.4745,1.4573639030456542,0.386,1.7032857446670533,16,7,0.29464950204564194,4,0.3882
0.4925,1.4316331424713136,0.378,1.6907059745788575,16,7,0.29464950204564194,4,0.3882
0.484,1.4153656091690063,0.392,1.6997353391647338,16,7,0.29464950204564194,4,0.3882
0.4925,1.4016451025009156,0.387,1.695803960800171,16,7,0.29464950204564194,4,0.3882
0.514,1.3780976572036743,0.378,1.6918380765914918,16,7,0.29464950204564194,4,0.3882
0.5155,1.3599172258377075,0.396,1.684963402748108,16,7,0.29464950204564194,4,0.3882
0.525,1.3319092044830323,0.392,1.7108714637756348,16,7,0.29464950204564194,4,0.3882
0.5365,1.2956898488998414,0.388,1.7356315708160401,16,7,0.29464950204564194,4,0.3882
0.348,1.8663542785644531,0.347,1.8275668048858642,16,7,0.29464950204564194,5,0.388
0.3615,1.757950168609619,0.351,1.7864547758102416,16,7,0.29464950204564194,5,0.388
0.3865,1.7154254531860351,0.331,1.8078748035430907,16,7,0.29464950204564194,5,0.388
0.4025,1.675209921836853,0.341,1.7702250576019287,16,7,0.29464950204564194,5,0.388
0.3985,1.6557594432830811,0.345,1.7522980260849,16,7,0.29464950204564194,5,0.388
0.414,1.6164673891067505,0.353,1.7562401847839355,16,7,0.29464950204564194,5,0.388
0.417,1.5985816373825072,0.352,1.751679090499878,16,7,0.29464950204564194,5,0.388
0.4525,1.5506474781036377,0.369,1.7466033649444581,16,7,0.29464950204564194,5,0.388
0.4355,1.557764081954956,0.385,1.6952090883255004,16,7,0.29464950204564194,5,0.388
0.4495,1.5314036569595337,0.356,1.8339361572265624,16,7,0.29464950204564194,5,0.388
0.448,1.5258783893585206,0.38,1.6843329639434814,16,7,0.29464950204564194,5,0.388
0.481,1.4776065654754638,0.369,1.7252106952667237,16,7,0.29464950204564194,5,0.388
0.4705,1.4737727184295655,0.393,1.6715702323913575,16,7,0.29464950204564194,5,0.388
0.493,1.4425226612091064,0.391,1.706549928665161,16,7,0.29464950204564194,5,0.388
0.496,1.4156411142349243,0.375,1.71988187789917,16,7,0.29464950204564194,5,0.388
0.5005,1.4015239086151123,0.372,1.7258983554840088,16,7,0.29464950204564194,5,0.388
0.4985,1.3744649333953858,0.403,1.6820195770263673,16,7,0.29464950204564194,5,0.388
0.5095,1.3481707611083984,0.378,1.7115178060531617,16,7,0.29464950204564194,5,0.388
0.5155,1.3408121252059937,0.388,1.7085575580596923,16,7,0.29464950204564194,5,0.388
0.534,1.3113798809051513,0.399,1.7125000429153443,16,7,0.29464950204564194,5,0.388
0.358,1.7901487007141113,0.322,1.8345926208496093,17,3,0.5452317150779727,1,0.39180000000000004
0.3685,1.7750878200531006,0.368,1.7406555366516114,17,3,0.5452317150779727,1,0.39180000000000004
0.3595,1.7633459262847901,0.382,1.7201468524932861,17,3,0.5452317150779727,1,0.39180000000000004
0.371,1.73790811252594,0.381,1.720742615699768,17,3,0.5452317150779727,1,0.39180000000000004
0.3795,1.7241499366760253,0.341,1.8047520370483399,17,3,0.5452317150779727,1,0.39180000000000004
0.3845,1.7146947708129883,0.389,1.7049691104888915,17,3,0.5452317150779727,1,0.39180000000000004
0.378,1.695124852180481,0.372,1.7186796989440918,17,3,0.5452317150779727,1,0.39180000000000004
0.3865,1.6877519826889038,0.38,1.7141919260025025,17,3,0.5452317150779727,1,0.39180000000000004
0.4085,1.6602403049468994,0.365,1.7427531394958495,17,3,0.5452317150779727,1,0.39180000000000004
0.4095,1.656182466506958,0.375,1.7023303127288818,17,3,0.5452317150779727,1,0.39180000000000004
0.4195,1.6328510971069337,0.39,1.6783354454040527,17,3,0.5452317150779727,1,0.39180000000000004
0.4195,1.6254482173919678,0.382,1.7295910148620606,17,3,0.5452317150779727,1,0.39180000000000004
0.4205,1.6137936515808105,0.39,1.688661955833435,17,3,0.5452317150779727,1,0.39180000000000004
0.422,1.5990516996383668,0.395,1.6750163488388061,17,3,0.5452317150779727,1,0.39180000000000004
0.429,1.592044801712036,0.401,1.6623323831558228,17,3,0.5452317150779727,1,0.39180000000000004
0.425,1.5835657663345337,0.381,1.6935640544891357,17,3,0.5452317150779727,1,0.39180000000000004
0.4305,1.580398431777954,0.397,1.6808755683898926,17,3,0.5452317150779727,1,0.39180000000000004
0.4505,1.5471044063568116,0.38,1.6781606769561768,17,3,0.5452317150779727,1,0.39180000000000004
0.453,1.5317648973464966,0.407,1.664085916519165,17,3,0.5452317150779727,1,0.39180000000000004
0.4605,1.524547872543335,0.394,1.6659027423858643,17,3,0.5452317150779727,1,0.39180000000000004
0.3605,1.7891616401672363,0.363,1.7459760017395018,17,3,0.5452317150779727,2,0.3942
0.362,1.7703006401062011,0.364,1.7596042070388793,17,3,0.5452317150779727,2,0.3942
0.373,1.7492347955703735,0.366,1.724078914642334,17,3,0.5452317150779727,2,0.3942
0.3735,1.7162973041534424,0.372,1.7154539108276368,17,3,0.5452317150779727,2,0.3942
0.387,1.7412890300750732,0.368,1.7145503482818603,17,3,0.5452317150779727,2,0.3942
0.372,1.7263909845352172,0.38,1.7109180879592896,17,3,0.5452317150779727,2,0.3942
0.3805,1.6938706045150758,0.375,1.7243630867004394,17,3,0.5452317150779727,2,0.3942
0.3895,1.6900980939865113,0.384,1.7247063932418822,17,3,0.5452317150779727,2,0.3942
0.407,1.653430235862732,0.384,1.6756099252700805,17,3,0.5452317150779727,2,0.3942
0.404,1.6521960821151733,0.384,1.6794905681610108,17,3,0.5452317150779727,2,0.3942
0.413,1.6552203464508057,0.396,1.667597131729126,17,3,0.5452317150779727,2,0.3942
0.4145,1.6111344814300537,0.398,1.676594482421875,17,3,0.5452317150779727,2,0.3942
0.4355,1.6147296228408814,0.372,1.7241603832244874,17,3,0.5452317150779727,2,0.3942
0.435,1.5963805027008056,0.382,1.7028175067901612,17,3,0.5452317150779727,2,0.3942
0.424,1.5776575937271118,0.39,1.673253007888794,17,3,0.5452317150779727,2,0.3942
0.428,1.5727890262603759,0.405,1.6518685932159425,17,3,0.5452317150779727,2,0.3942
0.439,1.5576164131164552,0.395,1.6535147686004639,17,3,0.5452317150779727,2,0.3942
0.4455,1.5477368202209472,0.383,1.706332618713379,17,3,0.5452317150779727,2,0.3942
0.439,1.5394647426605224,0.396,1.662849555015564,17,3,0.5452317150779727,2,0.3942
0.456,1.515752872467041,0.392,1.6654857053756713,17,3,0.5452317150779727,2,0.3942
0.347,1.8002077026367187,0.325,1.8321419410705566,17,3,0.5452317150779727,3,0.3894
0.362,1.772361967086792,0.364,1.7426296367645264,17,3,0.5452317150779727,3,0.3894
0.371,1.747676549911499,0.357,1.7519459743499757,17,3,0.5452317150779727,3,0.3894
0.375,1.7323292770385743,0.371,1.728838173866272,17,3,0.5452317150779727,3,0.3894
0.3725,1.738070969581604,0.362,1.7694469327926636,17,3,0.5452317150779727,3,0.3894
0.397,1.699964358329773,0.379,1.7040405864715575,17,3,0.5452317150779727,3,0.3894
0.3815,1.6988749885559082,0.37,1.7003127460479737,17,3,0.5452317150779727,3,0.3894
0.386,1.6929850416183472,0.379,1.6933123970031738,17,3,0.5452317150779727,3,0.3894
0.4065,1.660013385772705,0.345,1.802754104614258,17,3,0.5452317150779727,3,0.3894
0.402,1.6590471820831298,0.392,1.6873187818527222,17,3,0.5452317150779727,3,0.3894
0.423,1.6381212921142578,0.374,1.7654093551635741,17,3,0.5452317150779727,3,0.3894
0.409,1.6384509773254394,0.369,1.7716743030548097,17,3,0.5452317150779727,3,0.3894
0.42,1.621660779953003,0.388,1.6905930061340333,17,3,0.5452317150779727,3,0.3894
0.43,1.6048006439208984,0.385,1.6890611829757691,17,3,0.5452317150779727,3,0.3894
0.4325,1.5856207036972045,0.364,1.7201027565002442,17,3,0.5452317150779727,3,0.3894
0.449,1.5707356758117677,0.379,1.7319170417785645,17,3,0.5452317150779727,3,0.3894
0.4505,1.5512809715270997,0.399,1.6659526929855346,17,3,0.5452317150779727,3,0.3894
0.435,1.5680532388687134,0.383,1.7196024417877198,17,3,0.5452317150779727,3,0.3894
0.482,1.5156162300109863,0.396,1.6578852996826172,17,3,0.5452317150779727,3,0.3894
0.4585,1.5181375637054444,0.39,1.6489717350006103,17,3,0.5452317150779727,3,0.3894
0.3515,1.7948365716934205,0.372,1.7679974899291993,17,3,0.5452317150779727,4,0.38899999999999996
0.352,1.7743583669662475,0.379,1.7414946537017821,17,3,0.5452317150779727,4,0.38899999999999996
0.364,1.7522513790130616,0.371,1.7538625011444091,17,3,0.5452317150779727,4,0.38899999999999996
0.3605,1.7550319719314575,0.382,1.7093605785369872,17,3,0.5452317150779727,4,0.38899999999999996
0.3785,1.7268074722290039,0.386,1.7085381107330322,17,3,0.5452317150779727,4,0.38899999999999996
0.373,1.7102972297668457,0.368,1.7313692932128906,17,3,0.5452317150779727,4,0.38899999999999996
0.39,1.6999370021820068,0.379,1.7164244899749757,17,3,0.5452317150779727,4,0.38899999999999996
0.4075,1.6691014766693115,0.364,1.7976110010147095,17,3,0.5452317150779727,4,0.38899999999999996
0.4135,1.6454968719482421,0.382,1.6961598510742188,17,3,0.5452317150779727,4,0.38899999999999996
0.406,1.6544887924194336,0.378,1.7126963272094726,17,3,0.5452317150779727,4,0.38899999999999996
0.4025,1.6504012384414672,0.381,1.7068561658859254,17,3,0.5452317150779727,4,0.38899999999999996
0.418,1.6364467039108277,0.379,1.6864309902191161,17,3,0.5452317150779727,4,0.38899999999999996
0.42,1.60425661277771,0.4,1.6889554233551025,17,3,0.5452317150779727,4,0.38899999999999996
0.4225,1.613473526954651,0.392,1.6697115154266358,17,3,0.5452317150779727,4,0.38899999999999996
0.434,1.5880833587646483,0.393,1.694838212966919,17,3,0.5452317150779727,4,0.38899999999999996
0.434,1.5594921264648438,0.37,1.7617583246231079,17,3,0.5452317150779727,4,0.38899999999999996
0.4385,1.5485006732940674,0.388,1.677044912338257,17,3,0.5452317150779727,4,0.38899999999999996
0.451,1.5346567974090577,0.388,1.6660526065826415,17,3,0.5452317150779727,4,0.38899999999999996
0.4505,1.5412424325942993,0.395,1.6743146018981934,17,3,0.5452317150779727,4,0.38899999999999996
0.4515,1.509846429824829,0.404,1.6679887790679933,17,3,0.5452317150779727,4,0.38899999999999996
0.3475,1.793443323135376,0.352,1.791227180480957,17,3,0.5452317150779727,5,0.3874
0.353,1.7739525423049927,0.352,1.8131747264862061,17,3,0.5452317150779727,5,0.3874
0.3705,1.7426852321624755,0.376,1.7298900671005248,17,3,0.5452317150779727,5,0.3874
0.371,1.7380675783157349,0.377,1.7168645753860474,17,3,0.5452317150779727,5,0.3874
0.3805,1.7349187049865722,0.379,1.7224803657531738,17,3,0.5452317150779727,5,0.3874
0.3885,1.6985227947235106,0.366,1.7202230987548828,17,3,0.5452317150779727,5,0.3874
0.3985,1.6892249011993408,0.384,1.726935242652893,17,3,0.5452317150779727,5,0.3874
0.398,1.682207187652588,0.371,1.7327861194610596,17,3,0.5452317150779727,5,0.3874
0.3975,1.6612527923583984,0.376,1.7304573001861572,17,3,0.5452317150779727,5,0.3874
0.4215,1.6367548580169677,0.388,1.6945922746658326,17,3,0.5452317150779727,5,0.3874
0.397,1.647767520904541,0.389,1.6830846633911132,17,3,0.5452317150779727,5,0.3874
0.422,1.6117743587493896,0.387,1.6724450778961182,17,3,0.5452317150779727,5,0.3874
0.4245,1.6149371404647828,0.394,1.6754988269805908,17,3,0.5452317150779727,5,0.3874
0.4285,1.5948542041778564,0.398,1.6881588439941406,17,3,0.5452317150779727,5,0.3874
0.433,1.5972132205963134,0.402,1.6619173583984375,17,3,0.5452317150779727,5,0.3874
0.434,1.5764466381073,0.369,1.758154911994934,17,3,0.5452317150779727,5,0.3874
0.442,1.5554058485031128,0.388,1.683736177444458,17,3,0.5452317150779727,5,0.3874
0.463,1.5463424167633057,0.384,1.7327999687194824,17,3,0.5452317150779727,5,0.3874
0.4515,1.531407808303833,0.407,1.6523518657684326,17,3,0.5452317150779727,5,0.3874
0.4485,1.5253022251129151,0.389,1.6844657192230224,17,3,0.5452317150779727,5,0.3874
0.3075,1.9935273818969728,0.359,1.8264037981033325,18,7,0.5769838527152508,1,0.386
0.3445,1.8365575981140136,0.362,1.8082996692657471,18,7,0.5769838527152508,1,0.386
0.354,1.772306282043457,0.35,1.782243236541748,18,7,0.5769838527152508,1,0.386
0.3805,1.744793270111084,0.351,1.7570318622589112,18,7,0.5769838527152508,1,0.386
0.386,1.7095436029434203,0.359,1.7506316738128662,18,7,0.5769838527152508,1,0.386
0.389,1.6996353635787964,0.357,1.7349084358215332,18,7,0.5769838527152508,1,0.386
0.384,1.6859657726287842,0.371,1.7349220218658448,18,7,0.5769838527152508,1,0.386
0.41,1.6427833461761474,0.366,1.7174950218200684,18,7,0.5769838527152508,1,0.386
0.4275,1.6172481746673584,0.379,1.7418774719238281,18,7,0.5769838527152508,1,0.386
0.4285,1.6172968845367433,0.382,1.716644103050232,18,7,0.5769838527152508,1,0.386
0.4365,1.5887083282470704,0.375,1.7619122619628906,18,7,0.5769838527152508,1,0.386
0.426,1.5762345123291015,0.38,1.6962649173736573,18,7,0.5769838527152508,1,0.386
0.4475,1.5557461261749268,0.376,1.7155212020874024,18,7,0.5769838527152508,1,0.386
0.464,1.5161618537902832,0.384,1.7091378631591796,18,7,0.5769838527152508,1,0.386
0.4695,1.5088538036346435,0.373,1.7336118297576903,18,7,0.5769838527152508,1,0.386
0.4765,1.484063238143921,0.389,1.6821548643112183,18,7,0.5769838527152508,1,0.386
0.4865,1.4689196643829345,0.389,1.7046884994506837,18,7,0.5769838527152508,1,0.386
0.486,1.4564749488830566,0.374,1.716133348464966,18,7,0.5769838527152508,1,0.386
0.4945,1.439002938270569,0.376,1.7577791528701783,18,7,0.5769838527152508,1,0.386
0.505,1.404606508255005,0.402,1.693038634300232,18,7,0.5769838527152508,1,0.386
0.316,1.9907263202667236,0.318,1.8590322036743163,18,7,0.5769838527152508,2,0.3806
0.3465,1.8326336669921874,0.337,1.8131554336547853,18,7,0.5769838527152508,2,0.3806
0.3455,1.8001115427017211,0.352,1.779526569366455,18,7,0.5769838527152508,2,0.3806
0.3625,1.7530895347595215,0.35,1.782094762802124,18,7,0.5769838527152508,2,0.3806
0.374,1.7408053674697876,0.358,1.7622139873504639,18,7,0.5769838527152508,2,0.3806
0.3945,1.6834488277435302,0.357,1.7474817886352538,18,7,0.5769838527152508,2,0.3806
0.3985,1.6833229942321777,0.358,1.7482448329925537,18,7,0.5769838527152508,2,0.3806
0.41,1.6421021223068237,0.357,1.7285085124969481,18,7,0.5769838527152508,2,0.3806
0.4255,1.6425189924240113,0.364,1.7278822383880614,18,7,0.5769838527152508,2,0.3806
0.4195,1.6241673145294189,0.371,1.7080234184265137,18,7,0.5769838527152508,2,0.3806
0.4385,1.5879865922927856,0.372,1.7029163856506349,18,7,0.5769838527152508,2,0.3806
0.4545,1.5629623594284057,0.357,1.7433437595367431,18,7,0.5769838527152508,2,0.3806
0.452,1.5490355796813964,0.384,1.6840193157196044,18,7,0.5769838527152508,2,0.3806
0.4465,1.5438646697998046,0.385,1.6913354043960571,18,7,0.5769838527152508,2,0.3806
0.4735,1.5024028263092042,0.375,1.7026799030303954,18,7,0.5769838527152508,2,0.3806
0.475,1.491825463294983,0.378,1.7051819763183593,18,7,0.5769838527152508,2,0.3806
0.48,1.4728145627975464,0.392,1.6854685382843018,18,7,0.5769838527152508,2,0.3806
0.485,1.456205726623535,0.379,1.7210857753753661,18,7,0.5769838527152508,2,0.3806
0.4975,1.432169527053833,0.369,1.8085750122070312,18,7,0.5769838527152508,2,0.3806
0.5015,1.4206138973236084,0.385,1.6909634780883789,18,7,0.5769838527152508,2,0.3806
0.305,1.9870173206329347,0.348,1.8279253826141357,18,7,0.5769838527152508,3,0.38580000000000003
0.3365,1.8352226715087891,0.341,1.7866594219207763,18,7,0.5769838527152508,3,0.38580000000000003
0.358,1.7808069343566895,0.351,1.7753602285385133,18,7,0.5769838527152508,3,0.38580000000000003
0.3755,1.742213451385498,0.349,1.7677592658996581,18,7,0.5769838527152508,3,0.38580000000000003
0.382,1.7183420467376709,0.367,1.7364888877868652,18,7,0.5769838527152508,3,0.38580000000000003
0.383,1.6996734514236451,0.363,1.7355228118896484,18,7,0.5769838527152508,3,0.38580000000000003
0.4095,1.660941701889038,0.367,1.7317218074798584,18,7,0.5769838527152508,3,0.38580000000000003
0.405,1.6574911737442017,0.364,1.7287911701202392,18,7,0.5769838527152508,3,0.38580000000000003
0.4285,1.6156361284255982,0.359,1.747907883644104,18,7,0.5769838527152508,3,0.38580000000000003
0.419,1.5981316156387328,0.372,1.710941339492798,18,7,0.5769838527152508,3,0.38580000000000003
0.435,1.5777167339324951,0.369,1.7353045282363893,18,7,0.5769838527152508,3,0.38580000000000003
0.44,1.5569400854110718,0.364,1.7490749130249024,18,7,0.5769838527152508,3,0.38580000000000003
0.4645,1.5395741539001464,0.37,1.7060117874145508,18,7,0.5769838527152508,3,0.38580000000000003
0.4605,1.5351963396072388,0.386,1.6875983047485352,18,7,0.5769838527152508,3,0.38580000000000003
0.4805,1.4964181804656982,0.373,1.7176412448883056,18,7,0.5769838527152508,3,0.38580000000000003
0.476,1.486631706237793,0.384,1.68433172416687,18,7,0.5769838527152508,3,0.38580000000000003
0.475,1.4564634342193603,0.38,1.7197265224456788,18,7,0.5769838527152508,3,0.38580000000000003
0.4775,1.4565528450012206,0.387,1.7031720294952393,18,7,0.5769838527152508,3,0.38580000000000003
0.479,1.442037691116333,0.387,1.7085469741821289,18,7,0.5769838527152508,3,0.38580000000000003
0.49,1.4094337787628173,0.391,1.687124174118042,18,7,0.5769838527152508,3,0.38580000000000003
0.3095,2.00909069442749,0.353,1.8343041324615479,18,7,0.5769838527152508,4,0.38280000000000003
0.3465,1.8215179977416993,0.338,1.8536461572647094,18,7,0.5769838527152508,4,0.38280000000000003
0.365,1.78542661857605,0.355,1.7630444173812867,18,7,0.5769838527152508,4,0.38280000000000003
0.3665,1.7468181266784668,0.361,1.7641544208526612,18,7,0.5769838527152508,4,0.38280000000000003
0.3785,1.7195451164245605,0.361,1.7551829690933227,18,7,0.5769838527152508,4,0.38280000000000003
0.3965,1.6896128368377685,0.359,1.7352258253097534,18,7,0.5769838527152508,4,0.38280000000000003
0.3975,1.688015953063965,0.364,1.7465947380065918,18,7,0.5769838527152508,4,0.38280000000000003
0.4075,1.6667322177886963,0.35,1.7490574855804444,18,7,0.5769838527152508,4,0.38280000000000003
0.4185,1.6185510578155518,0.363,1.7094741430282592,18,7,0.5769838527152508,4,0.38280000000000003
0.4355,1.583313437461853,0.36,1.7316461849212645,18,7,0.5769838527152508,4,0.38280000000000003
0.433,1.5893518657684327,0.359,1.7664345207214356,18,7,0.5769838527152508,4,0.38280000000000003
